Activity_Scenario,Intensity_Scenario,Species,Region,Sector,Fuel,2014,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
out_paris2c,WEO2018_NPS_CLE_CH4b,NOx,JPN,Agricultural Waste Burning,process,1.0,0.9950778523069129,0.9958485686737147,0.9968922385362938,1.0577391116906607,1.0596232359463196,1.0592476393279,1.0583851128264998,1.0557624280408275,1.051864410762544,1.0626333772274872,1.063227866427521,1.0637947585797474,1.0535032975542857,1.017810370845327,0.8988299649716004,0.6227906909975026,0.3018897850182746,0.22254979602089087
out_paris2c,WEO2018_NPS_MFRcor_CH4b,NOx,JPN,Agricultural Waste Burning,process,0.9998728756104117,0.9707213232256464,0.8588047243956852,0.7599988726359473,0.7128643701400748,0.6313111072318284,0.557895776840512,0.4927911542446617,0.43455924672497004,0.38274203897576575,0.3418168516827954,0.30234304270091855,0.2674207403879974,0.23411904933480213,0.19995457084386264,0.15610097615686092,0.09561671099822372,0.040973561800682345,0.026702142720541566
out_paris2c,TAPS_MFR_Midcentury,NOx,JPN,Agricultural Waste Burning,process,0.9998728756104117,0.9707213232256464,0.8588047243956852,0.7599988726359473,0.7128643701400748,0.6313111072318284,0.557895776840512,0.4927911542446617,0.43455924672497004,0.4329547953757066,0.4373873777737147,0.4376320737129633,0.43786541051308314,0.4336293727150502,0.41893791284482373,0.36996474030309506,0.25634503213892773,0.12425996046757531,0.0916030625347222
out_paris2c,WEO2018_NPS_CLE_CH4b,NOx,ANZ,Agricultural Waste Burning,process,0.9999910666280045,0.9528068405174757,0.8671455603095259,0.914755292757113,0.8951691328257924,0.8455283246201322,0.8068907940622724,0.7760239580118896,0.7524389715731447,0.7343247746258468,0.7202033627444872,0.7091041605577377,0.7003810648432166,0.6933648881602944,0.6863851866988051,0.6746612968928913,0.9045780749688316,1.0654764489644744,1.0772035232502193
out_paris2c,WEO2018_NPS_MFRcor_CH4b,NOx,ANZ,Agricultural Waste Burning,process,0.9999348486913702,0.9416740649234523,0.8014156649531428,0.7798259316146887,0.6951150657433508,0.5913332536449125,0.5032308976543332,0.427931541316432,0.36423972654918224,0.3101793858135705,0.26414431415030526,0.22490912867627436,0.19148159285300248,0.1629720707507236,0.13841066534224647,0.11652390112465484,0.1336379256460097,0.13450199489911188,0.11609837659780559
out_paris2c,TAPS_MFR_Midcentury,NOx,ANZ,Agricultural Waste Burning,process,0.9999348486913702,0.9416740649234523,0.8014156649531428,0.7798259316146887,0.6951150657433508,0.5913332536449125,0.5032308976543332,0.427931541316432,0.36423972654918224,0.36440233104944514,0.36456728686679085,0.36467981627969365,0.36475385501445773,0.3647155309522561,0.36389730970775724,0.3599088445586563,0.4849259707678534,0.5733801561236009,0.5814445372601735
out_paris2c,WEO2018_NPS_CLE_CH4b,NOx,EUR,Agricultural Waste Burning,process,1.0,0.9916438859647808,0.9810301677320451,0.96329253840033,0.9617899680775791,0.9621277728746167,0.9683417577303441,0.9702661291904797,0.9720262660715243,0.9701871884027512,0.9752989060045126,0.9785691510044034,0.9637634596061543,0.9472441151851325,0.9303767210798033,0.9284425338676071,0.9186127122556867,0.931055330677294,1.3721236616447756
out_paris2c,WEO2018_NPS_MFRcor_CH4b,NOx,EUR,Agricultural Waste Burning,process,0.9998620387403382,0.9684762559527618,0.8518858346348107,0.7437432299254902,0.6602537357664253,0.5872583094657389,0.5255219674168706,0.4681864931696038,0.41703432796588163,0.3700966338069669,0.3307981954936786,0.29510917397448583,0.25842078488733855,0.22583159186465396,0.19721839060461407,0.17498845563149745,0.15394040199016928,0.13872714583916057,0.18177954370790045
out_paris2c,TAPS_MFR_Midcentury,NOx,EUR,Agricultural Waste Burning,process,0.9998620387403382,0.9684762559527618,0.8518858346348107,0.7437432299254902,0.6602537357664253,0.5872583094657389,0.5255219674168706,0.4681864931696038,0.41703432796588163,0.4162452973126529,0.41843840853732955,0.41984146159609625,0.4134892859627222,0.40640189137317023,0.39916517091531584,0.3983353348374715,0.3941179868160858,0.3994563189092733,0.5886905416998351
out_paris2c,WEO2018_NPS_CLE_CH4b,NOx,ROE,Agricultural Waste Burning,process,1.0,1.0009655553500516,0.9993230515750358,0.9986634985845777,1.0392358401397586,1.036485683001904,1.0330307664112923,1.031951766104356,1.0301665865945528,1.027701864935828,1.0252230843519832,1.0233105685245645,1.0248085997379663,1.0224894719808413,1.0033494329884736,0.9395031919994805,1.4459490123868728,1.4518397055362653,1.4593700276059594
out_paris2c,WEO2018_NPS_MFRcor_CH4b,NOx,ROE,Agricultural Waste Burning,process,0.9998620387403382,0.9775801445495167,0.8677706148719869,0.7710525997423522,0.7134191128715212,0.6326444856347193,0.5606288858584955,0.49795191644552184,0.4419786225218664,0.3920367175700107,0.34773128955045735,0.30860193813251197,0.2747892546287283,0.24377076766230737,0.2126869212273269,0.1770731161399964,0.24231100795192106,0.21632396263549503,0.19333798048581113
out_paris2c,TAPS_MFR_Midcentury,NOx,ROE,Agricultural Waste Burning,process,0.9998620387403382,0.9775801445495167,0.8677706148719869,0.7710525997423522,0.7134191128715212,0.6326444856347193,0.5606288858584955,0.49795191644552184,0.4419786225218664,0.4409211680307204,0.4398576817536093,0.43903714348149536,0.4396798529042333,0.4386848634482709,0.4304730963623026,0.40308075612071365,0.6203642799600217,0.6228915997913456,0.6261223795689266
out_paris2c,WEO2018_NPS_CLE_CH4b,NOx,RUS,Agricultural Waste Burning,process,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999936169867505,0.9999640297284359,0.9998498365098297,0.9993762213080837,0.9973950571607073,0.9879286606787885,1.3384995756557863
out_paris2c,WEO2018_NPS_MFRcor_CH4b,NOx,RUS,Agricultural Waste Burning,process,0.9998620387393818,0.9766371475233513,0.86835844980859,0.7720844934745393,0.6864843259085498,0.6103745557657193,0.5427029930117224,0.4825341027762881,0.42903607192211013,0.38146930952919034,0.33917622231796674,0.30157212366015235,0.2681354389746656,0.238400500784647,0.21194509037651993,0.18835770410355093,0.16714268848301989,0.14720126840688103,0.17732501315080776
out_paris2c,TAPS_MFR_Midcentury,NOx,RUS,Agricultural Waste Burning,process,0.9998620387393818,0.9766371475233513,0.86835844980859,0.7720844934745393,0.6864843259085498,0.6103745557657193,0.5427029930117224,0.4825341027762881,0.42903607192211013,0.42903607192211013,0.42903607192211013,0.42903607192211013,0.42903333337917854,0.4290206393780923,0.42897164636814133,0.42876844836238165,0.42791845747875834,0.4238570319168986,0.5742646002087698
out_paris2c,WEO2018_NPS_CLE_CH4b,NOx,ASI,Agricultural Waste Burning,process,1.0,1.0116070249916995,1.0100332664753018,1.008480378342536,1.0038594828708172,1.003719276462939,1.0003093274401162,0.9922822125296258,0.9824259107164501,0.9679391282964301,0.9605056259388909,0.9565998255803531,0.9616214615190727,0.9580157368858194,0.9547009327593724,0.9322824896214432,0.873560290313169,0.6018864684584188,0.266936668592452
out_paris2c,WEO2018_NPS_MFRcor_CH4b,NOx,ASI,Agricultural Waste Burning,process,0.9998620387403405,0.987972999176974,0.8770709208589046,0.7786320609961299,0.6891337989949069,0.6126447058384868,0.5428708641332862,0.47881000522454714,0.4214961517465939,0.36923906900026926,0.32578066780337755,0.2884838390104044,0.25784643670126267,0.2283996452474992,0.2023745630378688,0.17571219324751602,0.1463905530778074,0.08968102070721713,0.03536388700342091
out_paris2c,TAPS_MFR_Midcentury,NOx,ASI,Agricultural Waste Burning,process,0.9998620387403405,0.987972999176974,0.8770709208589046,0.7786320609961299,0.6891337989949069,0.6126447058384868,0.5428708641332862,0.47881000522454714,0.4214961517465939,0.4152807995509503,0.4120915589135397,0.41041582967772017,0.41257029262556644,0.4110233066996091,0.40960113616455857,0.39998281542636066,0.3747888738165716,0.2582310049808861,0.11452545921729876
out_paris2c,WEO2018_NPS_CLE_CH4b,NOx,CHN,Agricultural Waste Burning,process,1.0,0.9994747717864375,0.9948406016954349,1.0003611961921766,1.0090239345879406,1.0093328835775335,1.0015551671160874,1.0059330719307404,1.0055651010626543,1.0057934349893782,1.0092697837905567,1.011869776879519,1.0086984835147368,0.9836104652920243,0.8549014349788957,0.5224232770429095,0.4073276594210062,0.45225385262936957,0.4885630261058057
out_paris2c,WEO2018_NPS_MFRcor_CH4b,NOx,CHN,Agricultural Waste Burning,process,0.9998620387396445,0.9761241901859515,0.8638782429427603,0.7723633678597362,0.6926791160908818,0.6160711110516444,0.5435469875355928,0.485397013036136,0.43142370176402906,0.38367932792606263,0.34232031331817186,0.30515171822470033,0.27046953780465594,0.23450166327461477,0.18121937500485202,0.09846386903130368,0.06825965283020145,0.06738577759334241,0.06472504508845439
out_paris2c,TAPS_MFR_Midcentury,NOx,CHN,Agricultural Waste Burning,process,0.9998620387396445,0.9761241901859515,0.8638782429427603,0.7723633678597362,0.6926791160908818,0.6160711110516444,0.5435469875355928,0.485397013036136,0.43142370176402906,0.4315216652552058,0.43301314429206017,0.43412863511589217,0.4327680358654128,0.42200437105631394,0.3667835541748729,0.22413843104873593,0.17475825928384006,0.19403321677752744,0.20961116196739374
out_paris2c,WEO2018_NPS_CLE_CH4b,NOx,IND,Agricultural Waste Burning,process,1.0,0.9999765996309941,1.0008793198231576,0.9956766653681542,1.0087657537557508,1.0023010967806867,0.9865510789170965,0.9799826744339434,0.9707488334918415,0.9624659233899822,0.9625045513788656,0.9644272111540951,0.9602013896858673,0.9599367605027612,0.9581042232430766,0.9547414440828343,0.9536507908594054,0.952003183552102,0.93899934063265
out_paris2c,WEO2018_NPS_MFRcor_CH4b,NOx,IND,Agricultural Waste Burning,process,0.9998620387402628,0.9766142936920973,0.8691220137403134,0.7687465124390227,0.6925018766238925,0.6117790845541519,0.5354042209717943,0.4728750581058946,0.416486263850235,0.36715120873690127,0.3264586552024535,0.2908443597158855,0.2574656621357697,0.22885763417443378,0.20309598155726863,0.17994515024633567,0.15981205631467219,0.14184837411402548,0.12439904432731008
out_paris2c,TAPS_MFR_Midcentury,NOx,IND,Agricultural Waste Burning,process,0.9998620387402628,0.9766142936920973,0.8691220137403134,0.7687465124390227,0.6925018766238925,0.6117790845541519,0.5354042209717943,0.4728750581058946,0.416486263850235,0.41293259665733,0.4129491694578476,0.41377405985051496,0.41196103001799944,0.41184749455344355,0.41106126997060577,0.40961851641759367,0.40915058684558664,0.40844370388262413,0.4028645862299801
out_paris2c,WEO2018_NPS_CLE_CH4b,NOx,BRA,Agricultural Waste Burning,process,1.0,1.003329386888637,1.0511773074679893,1.1200742339485488,1.2706605590431643,1.2844470793821872,1.3203554457275146,1.3387886405673757,1.3850945343315264,1.4222623447110228,1.4122143292588463,1.4041066107297002,1.408202396173771,1.4255990682414403,1.4127965709690458,1.5258273792000188,2.064679957886857,2.3401793659628347,2.3613854294710137
out_paris2c,WEO2018_NPS_MFRcor_CH4b,NOx,BRA,Agricultural Waste Burning,process,0.9998620387403382,0.979888750240122,0.9127986960805979,0.864791945649859,0.8722885545128002,0.783993812155019,0.7165608484701198,0.6460111714355111,0.5942555139262669,0.5425494301100182,0.4789895168476489,0.42343940807785807,0.3775913735598251,0.33987575301938916,0.29948026392454535,0.28758072460792733,0.34599745731548465,0.34868647812322523,0.3128373760227836
out_paris2c,TAPS_MFR_Midcentury,NOx,BRA,Agricultural Waste Burning,process,0.9998620387403382,0.979888750240122,0.9127986960805979,0.864791945649859,0.8722885545128002,0.783993812155019,0.7165608484701198,0.6460111714355111,0.5942555139262669,0.6102018451773978,0.6058908841285522,0.6024123804438687,0.6041696201294421,0.6116334199235615,0.6061406868229877,0.6546349804397157,0.8858221724623769,1.0040213554600816,1.0131195215823585
out_paris2c,WEO2018_NPS_CLE_CH4b,NOx,AFR,Agricultural Waste Burning,process,1.0,1.0006952418310662,1.0006926595303318,1.08280123541003,1.1704729481992078,1.1912555821766444,1.1906655944330888,1.1935814901260324,1.2037894634020003,1.2300878881421173,1.230101298364113,1.23017232335401,1.2300744029140396,1.2293205892663148,1.2574944974519577,1.3340591953155325,1.5056001962245646,1.53639739380478,1.5613664637577254
out_paris2c,WEO2018_NPS_MFRcor_CH4b,NOx,AFR,Agricultural Waste Burning,process,0.9998620387403382,0.9773161463254509,0.868959925511452,0.8360140415169346,0.8035113302405883,0.7271120936884632,0.6461777783792529,0.5759437698196219,0.5164690990411183,0.46924077346106036,0.4172211075682238,0.37098567619739153,0.32982864156394975,0.29308118270204025,0.26655980890601055,0.25143716470722544,0.252307306823744,0.22892304924801163,0.20685051302334856
out_paris2c,TAPS_MFR_Midcentury,NOx,AFR,Agricultural Waste Burning,process,0.9998620387403382,0.9773161463254509,0.868959925511452,0.8360140415169346,0.8035113302405883,0.7271120936884632,0.6461777783792529,0.5759437698196219,0.5164690990411183,0.5277520718072565,0.5277578252761832,0.5277882975586352,0.5277462861580151,0.5274228729139873,0.5395104957246938,0.5723595127049584,0.6459567893730243,0.6591698979529034,0.6698825295671127
out_paris2c,WEO2018_NPS_CLE_CH4b,NOx,MES,Agricultural Waste Burning,process,1.0,1.002367134970354,1.0003656955831068,0.9984960615496895,1.2156827888860497,1.211206857844992,1.2053884018989836,1.2041621135965486,1.2031903622684388,1.201701068293354,1.2024790779147474,1.2022464091036293,1.173529775781748,1.1704269591525915,1.155396207298562,1.9935551622981953,1.9321121775355194,2.6657488538413574,2.664064446826504
out_paris2c,WEO2018_NPS_MFRcor_CH4b,NOx,MES,Agricultural Waste Burning,process,0.9998620387403382,0.9789489792716404,0.8686760036054405,0.7709233242043689,0.8345471771485742,0.739289844659805,0.6541678900145412,0.5810492814407913,0.5162120630459612,0.45841207298336367,0.4078523072712854,0.3625639990185704,0.3146669265403691,0.279040406912506,0.24491732795037574,0.3757358439984022,0.3237818520599054,0.39719629739771367,0.3529364248205303
out_paris2c,TAPS_MFR_Midcentury,NOx,MES,Agricultural Waste Burning,process,0.9998620387403382,0.9789489792716404,0.8686760036054405,0.7709233242043689,0.8345471771485742,0.739289844659805,0.6541678900145412,0.5810492814407913,0.5162120630459612,0.515573102213603,0.5159068964030544,0.5158070730909999,0.5034866016214026,0.5021553813726213,0.4957066466860569,0.8553070697687984,0.8289458131308683,1.1437024086607832,1.1429797372968709
out_paris2c,WEO2018_NPS_CLE_CH4b,NOx,LAM,Agricultural Waste Burning,process,1.0,1.0013255017031881,1.0016509888985197,1.006202849770864,1.1066136735169643,1.130447333616394,1.130315452152826,1.1294479879511816,1.1280982148206238,1.126580628897679,1.1248487668673623,1.1295910440531942,1.1381720186970576,1.2002582334243819,1.4260292825968413,2.060948822114642,2.0448451864713992,2.085534223790164,2.209036838345044
out_paris2c,WEO2018_NPS_MFRcor_CH4b,NOx,LAM,Agricultural Waste Burning,process,0.9998620387403382,0.9779316815290346,0.8697920989150091,0.7768736158712042,0.75967293924909,0.6899962861441374,0.6134255757071839,0.5449971680836833,0.48399482330718435,0.42975593107304777,0.38152195187768556,0.3406531665108817,0.30518619841500993,0.28615245337249673,0.3022852933620187,0.3884378821110983,0.34267356178873865,0.3107443788607422,0.2926541679391744
out_paris2c,TAPS_MFR_Midcentury,NOx,LAM,Agricultural Waste Burning,process,0.9998620387403382,0.9779316815290346,0.8697920989150091,0.7768736158712042,0.75967293924909,0.6899962861441374,0.6134255757071839,0.5449971680836833,0.48399482330718435,0.48334372420873756,0.48260069293154617,0.48463530089251644,0.48831684852019397,0.5149540740134914,0.6118179973993441,0.884221380638506,0.877312340108738,0.8947694047232464,0.9477564809584205
out_paris2c,WEO2018_NPS_CLE_CH4b,NOx,REA,Agricultural Waste Burning,process,1.0,1.0186712660894293,1.0185147850290148,1.0375346790973112,1.0775436016013897,1.1126960696005732,1.1292161909925247,1.1349687343073953,1.134794719556562,1.1346814969380483,1.1345588163784894,1.1342434642799384,1.1330126811457901,1.1268485091673246,1.0939268228823356,0.914770552513532,0.39073631781651424,0.31963121303614095,0.30961752599121917
out_paris2c,WEO2018_NPS_MFRcor_CH4b,NOx,REA,Agricultural Waste Burning,process,0.9998620387402628,0.9948721994129425,0.884435918952852,0.8010644357078341,0.7397167910140074,0.6791613668125025,0.6128290039586437,0.547661117064126,0.48686786600095344,0.43284616422040195,0.3848153703921715,0.34205620736858006,0.3038027889699878,0.26865090961404,0.2318872377924441,0.1724116257162179,0.06547928762352011,0.047625017088809916,0.04101826558721921
out_paris2c,TAPS_MFR_Midcentury,NOx,REA,Agricultural Waste Burning,process,0.9998620387402628,0.9948721994129425,0.884435918952852,0.8010644357078341,0.7397167910140074,0.6791613668125025,0.6128290039586437,0.547661117064126,0.48686786600095344,0.48681928941374447,0.4867666550286853,0.4866313576038608,0.48610330724576,0.48345865512930397,0.4693340642491236,0.39246956221016993,0.16763997394941577,0.13713331928351957,0.13283708635403646
out_paris2c,WEO2018_NPS_CLE_CH4b,NOx,KOR,Agricultural Waste Burning,process,1.0000012524026034,0.9913550859442907,0.9359769155103558,0.8743786804199724,0.8591254926779045,0.8299745630753517,0.7923092429066012,0.7754098724899823,0.7472856391021774,0.7143069539662662,0.6767013514824561,0.6394605769667658,0.6343657935752981,0.6521406387023589,0.6602778393111741,0.5816482426783957,0.20964377697910067,0.5001808536677854,0.5001808535304311
out_paris2c,WEO2018_NPS_MFRcor_CH4b,NOx,KOR,Agricultural Waste Burning,process,0.9998708808413622,0.9679776782294046,0.8105094281648048,0.6707065792050899,0.5834938330566857,0.4990209663339207,0.4216926731981695,0.3653170014280452,0.31164391168904076,0.2636871289353411,0.22112233591853733,0.184961212793097,0.1624193963445918,0.14779870139834364,0.13246077249102703,0.10328855144357318,0.03295375775715132,0.06959551218472076,0.061604500061894156
